year;month;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
2003;1;0.3081810961080222;0.3028913260219342;0.28714622641509435;0.2803445575567737;0.26433372874654015;0.25189017111022677;0.2506908803789972;0.25249169435215946;0.23383878691141263;0.23737980769230768;0.24142771205133345;0.2414418042690294;0.26319921491658493;0.25650485436893206;0.23067459503793317;0.23201808466913276;0.23372781065088757;0.23338940285954582;0.22412039861704292;0.221735502711723;0.20938056600039578;0.21338155515370708;0.23160131350202817;0.22654285161539947;0.21653467259030326;0.21472759928158053;0.2011263073209976;0.19001768520337983;0.1806731364856494;0.1770982967371229;0.17603762011858515
2003;2;0.17633042096902302;0.1880358923230309;0.18455188679245282;0.1865700861393892;0.1785290628706999;0.176283326701154;0.18298460323726803;0.19269102990033224;0.17557861133280128;0.17608173076923075;0.1728494084620012;0.1693515908175594;0.19156035328753682;0.18524271844660195;0.1537830633586221;0.15310316481709824;0.1500422654268808;0.15349032800672835;0.16127720154565794;;;;;;;;;;;;
2003;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;4;;;;;;;;;;;;;;;;;;;;;;;0.4400231794475565;0.4596633778293674;0.4759513231601313;0.504090999800439;0.5265486725663716;0.5415602279426214;0.5676233739417716;0.574799917915042;
2003;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;5;0.34511517077045273;0.36969092721834496;0.37558962264150947;0.39075959279561473;0.3926453143534994;0.3842021488261042;0.3705092775365179;0.3701387531756889;0.3627294493216281;0.3579727564102564;0.3677561660316824;0.38421264599275073;0.4168792934249264;0.42990291262135927;0.4305925774041419;0.44574599260172626;0.4718934911242604;0.4915895710681244;0.47081553792963193;0.4995828118481435;0.5119730852958638;0.4998995378742214;0.35850878887386517;0.3584832656219772;0.37627969866718175;0.4013171023747755;0.4054706355591311;0.3804283749263117;0.3968614495147636;0.3938025856761748;0.4234307912492333
2004;6;0.39813343923749006;0.40418743768693915;0.39131289308176104;0.38155833985904464;0.35844207196520367;0.363708714683645;0.428740623766285;0.4582763337893297;0.45550678371907427;0.462139423076923;0.45618608381792664;0.4591220298026581;0.44553483807654565;0.37708737864077674;0.5187615337297519;0.47986025482942873;0.4526627218934911;0.44112699747687134;0.4028879398006915;0.38715060492282016;0.3720562042351078;0.4323889893510147;0.43538728993625647;0.3981427742309925;0.3600540853776318;0.36858910397126327;0.36765888978278355;0.3804283749263117;0.40264298988230435;0.4178124358711266;
2004;7;0.37768069896743445;0.39022931206380856;0.3683176100628931;0.360415035238841;0.3594306049822064;0.3384401114206128;0.3172127911567311;0.2988078952511237;0.2567837190742219;0.2550080128205128;0.23882093442951674;0.238824003221909;0.24985279685966638;0.21941747572815537;0.20217346729546853;0.2007809288943691;0.21322907861369397;0.19217830109335576;0.19056335163717714;0.18293700458906967;0.1826637641005343;0.19931685754470566;0.23198763762796984;0.2544012381505127;0.26965423990728216;0.24865296348034327;0.28660498793242156;0.2837492631165259;0.3115837290935371;0.3158218756412887;0.33060723778368434
2004;8;0.363780778395552;0.3770687936191426;0.35632861635220126;0.4504698512137823;0.4711348359035192;0.520891364902507;0.5335570469798657;0.5225718194254445;0.5317238627294493;0.532051282051282;0.36575095247643874;0.35702778896496173;0.36270853778213935;0.38077669902912625;0.4137789624769326;0.38429921907110565;0.4256128486897718;0.4613120269133726;0.4510880618263169;0.45390070921985815;0.41025133584009493;0.37472372915410895;0.46416843731891055;0.4674018185335655;0.4116283561908441;0.4142885651566554;0.35176991150442477;0.35743761053252116;0.3784844104893661;0.3755386825364252;0.37374769985688
2004;9;0.3711278792692613;0.376271186440678;0.340998427672956;0.31421299921691465;0.3192961644918941;0.3571428571428571;0.38077378602447687;0.4076607387140903;0.40582601755786113;0.36778846153846156;0.2999799478644476;0.32440596053161497;0.3784102060843965;0.39359223300970875;0.3727701455813;0.38902589395807646;0.3987743026204565;0.4066442388561816;0.41712426276184666;0.4027951606174385;0.3720562042351078;0.3839662447257384;0.3791771296117442;0.3493905977945444;0.3316592621209194;0.3228896427858711;0.3254223652453741;0.3208881902141875;0.3398719801775759;0.3621998768725631;
2004;10;0.35266084193804603;0.36590229312063804;0.3738207547169812;0.3696162881754111;0.36872281534203244;0.38320732192598483;0.4001184366363995;0.41762751612272814;0.25438946528332007;0.25881410256410253;0.25967515540405056;0.261377366089408;0.2883218842001963;0.29067961165048545;0.2796801312282141;0.2916152897657213;0.2871935756551141;0.27733389402859543;0.27659141753101485;0.27909887359199;0.2543043736394221;0.2694394213381555;0.3135020282016612;0.3217256722770362;0.32934131736526945;0.3356615446018759;0.33266291230892997;0.33444684613873066;0.35040264298988233;0.36589369997947874;0.3901042731547741
2004;11;0.6052422557585385;0.6199401794616151;0.619496855345912;0.6321456538762725;0.6397785686041914;0.6480302427377637;0.6648243189893407;0.6728551885870626;0.6652035115722267;0.6714743589743589;0.6751554040505313;0.6798227950060411;0.6930323846908735;0.6873786407766991;0.6791060077916752;0.675297986025483;0.6840659340659341;0.6829268292682926;0.6562944885092536;0.6608260325406758;0.6200277063130812;0.6188466947960619;0.6101989569248599;0.583284968078932;0.553602472474406;0.5509878267810816;0.5293644408688656;0.5057968166633917;0.510840388189139;0.5050277036733019;
2004;12;0.28574265289912626;0.2755732801595214;0.25727201257861637;0.2543069694596711;0.24654013444049033;0.238758456028651;0.24180813264903273;0.2448700410396717;0.22286512370311257;0.21975160256410256;0.22578704632043312;0.23318566250503425;0.2637880274779196;0.33980582524271846;0.2341603444740619;0.23571722153719687;0.23541842772612;0.2371740958788898;0.22025625381330077;0.22549019607843135;0.20205818325747082;0.17922443238898936;0.19084411821518252;0.18417488875991486;0.16959629128839096;0.15725404110955898;0.13716814159292035;0.12536844173707998;0.11583729093537062;0.11615021547301457;0.11163361275812717
2005;1;0.5573868149324861;0.5443668993020936;0.5302672955974843;0.5201644479248237;0.49881376037959674;0.4514524472741743;0.455981050138176;0.3965213992573774;0.3056664006384677;0.32091346153846156;0.42129536795668737;0.44180426902939995;0.4526005888125614;0.4460194174757282;0.44043469345909375;0.4500616522811344;0.5152155536770922;0.5197645079899075;0.5470815537929632;0.5377555277430122;0.49396398179299417;0.46734980912196106;0.49430171914236043;0.4904236796285548;0.4846436159938188;0.48273797645180605;0.4666130329847144;0.44664963647081946;0.4563287218666116;0.43771803816950544;0.4244530770803517
2005;2;0.39436060365369335;0.39860418743768694;0.4180424528301887;0.3980031323414252;0.3248319493871096;0.29984082769598086;0.26648243189893406;0.26265389876880985;0.23044692737430167;0.29907852564102566;0.3452977742129537;0.40434957712444625;0.48007850834151133;0.5044660194174757;0.48677465655115854;0.4821208384710234;0.47527472527472525;0.4541631623212784;0.4161073825503356;0.3900709219858156;0.3285177122501484;0.20273256982117743;0.21421672783465326;0.23660282453085701;0.2344987444465907;0.23268808621033726;0.2164119066773934;0.21300844959717039;;;
2005;3;0.21405877680698965;0.22532402791625125;0.21717767295597484;0.2317932654659358;0.22854883353103994;0.21528054118583367;0.21969996052112117;0.22024623803009577;0.20271348762968877;0.24439102564102563;0.21355524363344697;0.2305678614579138;0.25711481844946027;0.24446601941747576;0.10867336477342629;0.10933004521167282;0.09890109890109888;0.1028174936921783;0.09070571486678869;0.0932415519399249;0.09360775776766277;0.10166767128792448;0.13521344407958275;0.2313793770555233;0.16399459146223683;0.10437038515266414;0.09855189058728883;0.0953035959913539;0.09271112946520751;0.11143033039195568;0.12246984256798199
2005;4;0.12013502779984112;0.11385842472582253;0.10632861635220126;0.10689115113547377;0.2633451957295374;0.2508953442101074;0.261744966442953;0.2692984170412351;0.2639664804469274;0.35056089743589747;0.3723681572087427;0.39367700362464764;0.44082433758586853;0.44388349514563114;0.4338732827557925;0.4247842170160296;0.43934911242603547;0.4333473507148864;0.4246491763270287;0.4027951606174385;0.37937858697803284;0.3934096845489251;0.41626424570214404;0.4559876184948733;0.4742128645933938;0.5256435841149472;0.5227272727272726;0.48044802515228935;0.5230229196778856;0.5259593679458239;
2005;5;0.5011914217633042;0.49511465603190424;0.47955974842767296;0.49686765857478465;0.5063266113088177;0.5123358535614804;0.5250690880378996;0.5309751807699824;0.49720670391061456;0.48998397435897434;0.48085021054742333;0.4581151832460733;0.45691854759568207;0.41805825242718453;0.44371539881074434;0.46300863131935877;0.6722316145393068;0.7026913372582001;0.7130364043115721;0.7423863162286191;0.7207599445873738;0.7478400642957604;0.7587405833494302;0.7556587347649448;0.736913270233726;0.7381760127719018;0.7312952534191471;0.704657103556691;0.7100970472847409;0.6897188590190847;0.6554896749131057
2005;6;0.7446386020651311;0.71864406779661;0.6662735849056604;0.5358261550509006;0.5255041518386714;0.5027855153203343;0.5740228977497038;0.6714871995309751;0.6773743016759777;0.6782852564102564;0.7024263084018447;0.716673378977044;0.7505397448478901;0.7376699029126214;0.7262661472216526;0.7283189478010687;0.7614116652578191;0.7525231286795626;0.7130364043115721;0.694409678765123;0.4312289728873936;0.5248141450673096;0.5284914042881977;0.5070613271425808;0.6588757967935097;0.682698064258631;0.6432019308125502;0.6121045392022009;0.5341730332438571;0.5027703673301868;
2005;7;0.4326846703733121;0.8033898305084745;0.770243710691824;0.7394283476898982;0.7097667062079873;0.6975726223637088;0.6808132649032768;0.7006058237248387;0.6855546687948922;0.6822916666666666;0.6643272508522157;0.644381796214257;0.6573110893032384;0.6704854368932038;0.7123231494771376;0.7379778051787916;0.7614116652578191;0.7598822539949537;0.7453731950376246;0.7467667918231122;0.6938452404512171;0.6734980912196102;0.6604210932972764;0.6465467208357516;0.6299014873478849;0.6272201157453603;0.6023732904263877;0.5576734132442523;0.5905430518273798;0.5739790683357274;0.5632794929462278
